prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Synthetic Wedge Heels,Shoetopia,999.0,799.0,0.0,0.0,EURO40,https://www.myntra.com/heels/shoetopia/shoetopia-synthetic-wedge-heels/21353352/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21353352/2022/12/30/3075dce5-6227-4fdf-b399-1568a239c6e81672378856702Heels1.jpg"
Women High-Rise Straight Fit Jeans,SASSAFRAS,2299.0,988.0,4.2,19.0,26,https://www.myntra.com/jeans/sassafras/sassafras-women-stylish-blue-high-rise-straight-fit-stretchable-jeans/19185430/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19185430/2022/7/29/6446fa0c-1a79-4e7d-9e06-67eff2fd190b1659074144256-SASSAFRAS-Women-Jeans-5151659074143804-4.jpg"
Men Polo Collar T-shirt,Louis Philippe Sport,1299.0,766.0,4.4,39.0,S,https://www.myntra.com/tshirts/louis-philippe-sport/louis-philippe-sport-men-blue-polo-collar-t-shirt/18762094/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18762094/2022/6/29/37b20e33-17d0-4358-bf28-8f1cd58991be1656501561626-Louis-Philippe-Sport-Men-Blue-Polo-Collar-Slim-Fit-T-shirt-2-1.jpg"
Women Formal Trousers,BROADSTAR,2999.0,989.0,3.0,,32,https://www.myntra.com/trousers/broadstar/broadstar-women-tailored-straight-fit-high-rise-formal-trousers/21715308/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21715308/2023/1/27/64894a98-8bc8-4b50-aacc-59d021fd1ac81674810120489BROADSTARWomenBlackTailoredStraightFitHigh-RiseEasyWashTrous1.jpg"
Men Slim Fit Casual Shirt,HIGHLANDER,1299.0,584.0,4.3,6.9,39,https://www.myntra.com/shirts/highlander/highlander-men-brown--black-slim-fit-checked-casual-shirt/7324885/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7324885/2019/12/4/f383d293-415a-4606-ab12-cc07ab603ec41575437710624-HIGHLANDER-Men-Brown--Black-Slim-Fit-Checked-Casual-Shirt-81-1.jpg"
Colourblocked Cotton Pure Cotton T-shirt,Campus Sutra,949.0,398.0,3.7,19.0,XL,https://www.myntra.com/tshirts/campus-sutra/campus-sutra-men-blue-colourblocked-cotton-pure-cotton-t-shirt/10016983/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10016983/2019/6/20/b5caaca7-b5e8-4134-9283-65473a2388031561026348090-Campus-Sutra-Men-Blue-Colourblocked-Round-Neck-T-shirt-99915-1.jpg"
Men 511 Slim Fit Jeans,Levis,3199.0,1599.0,4.3,13.0,28,https://www.myntra.com/jeans/levis/levis-men-blue-511-slim-fit-low-rise-light-fade-stretchable-jeans/20516508/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20516508/2022/11/18/8e804d5a-73bd-46ca-a30c-2fddf46e024a1668754274698-Levis-Men-Blue-511-Slim-Fit-Low-Rise-Light-Fade-Stretchable--1.jpg"
Women Cotton Formal Trousers,Smarty Pants,1599.0,799.0,4.4,4.0,32,https://www.myntra.com/trousers/smarty-pants/smarty-pants-women-relaxed-cotton-formal-trousers/21396716/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21396716/2023/1/3/e92a5339-81eb-43ad-a906-959197bcdc321672735868058SmartyPantswomenscottonlycrabellbottomblackcolorformaltrouse1.jpg"
Floral Crepe A-Line Midi Off-Shoulder Dress,Slenor,2499.0,949.0,4.3,1.3,L,https://www.myntra.com/dresses/slenor/slenor-white--multicoloured-floral-off-shoulder-layered-crepe-a-line-midi-dress/15584250/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15584250/2021/10/25/36212fc7-5c2c-4740-8011-a98d353471101635167263739DressesSlenorWomenTopsSlenorWomenDressesSlenorWomenTopsSleno1.jpg"
Women Printed Kurta with Trousers,Anouk,3099.0,1084.0,3.7,56.0,XS,https://www.myntra.com/kurta-sets/anouk/anouk-women-magenta-pink-ethnic-motifs-printed-pure-cotton-kurta-with-trousers/14121980/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14121980/2021/8/26/23a0a110-43f6-4ff6-9b13-75072b6d1eda1629954164701-Anouk-Women-Magenta-Pink-Ethnic-Motifs-Printed-Pure-Cotton-K-1.jpg"
Women Embroidered Kurta Set,KALINI,3635.0,945.0,3.6,14.0,S,https://www.myntra.com/kurta-sets/kalini/kalini-women-burgundy-floral-embroidered-kurta-with-trousers-with-dupatta/20828440/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20828440/2022/11/23/f3e6fab6-bf42-4ede-bc4d-dbafddc574811669179368268-KALINI-Women-Burgundy-Floral-Embroidered-Kurta-with-Trousers-1.jpg"
Women Ethnic Motifs Embroidered Kurta,all about you,2499.0,574.0,4.2,20.0,S,https://www.myntra.com/kurtas/all-about-you/all-about-you-women-lime-green--white-ethnic-motifs-embroidered-chikankari-kurta/19011242/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19011242/2022/7/27/bfd8f8a1-13c6-4978-bd48-fd7d8cdb3d0a1658906762587-Womens-Wear-Cotton-chikankari-embroidered-Green-Kurti-851658-3.jpg"
Men Tapered Fit Jeans,HIGHLANDER,1399.0,587.0,4.0,10.0,30,https://www.myntra.com/jeans/highlander/highlander-men-black-tapered-fit-light-fade-stretchable-jeans/16566786/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16566786/2021/12/21/ab1b2e71-902a-47f7-a330-a0d4ec01ee0f1640061133504HIGHLANDERMenBlackTaperedFitLightFadeStretchableJeans1.jpg"
Men Walking Sports Shoes,Red Tape,5299.0,1430.0,4.2,1.0,UK7,https://www.myntra.com/sports-shoes/red-tape/red-tape-men-mesh-walking-non-marking-sports-shoes/21619050/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21619050/2023/1/19/57900aad-1940-4ea3-ade7-51412eeed60c1674136536161RedTapeMenBlackMeshWalkingNon-MarkingShoes1.jpg"
Men Training T-shirt,Technosport,,,0.0,0.0,M,https://www.myntra.com/tshirts/technosport/technosport-men-polo-collar-training-t-shirt/21756542/buy,
Men Jogger Jeans,Roadster,2499.0,949.0,4.2,26.0,28,https://www.myntra.com/jeans/roadster/roadster-men-blue-stretchable-jogger-jeans/19699232/buy,
Slim Fit Striped Casual Shirt,U.S. Polo Assn. Denim Co.,2999.0,1799.0,4.3,5.0,40,https://www.myntra.com/shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-navy-blue--rust-red-slim-fit-striped-pure-cotton-casual-shirt/19166664/buy,
Ethnic Motif Yoke Design Kurta,FASHOR,1799.0,719.0,0.0,0.0,M,https://www.myntra.com/kurtas/fashor/fashor-ethnic-motifs-yoke-design-kurta/21273656/buy,
Women Mesh Running Shoes,Campus,1299.0,999.0,4.4,29.0,UK4,https://www.myntra.com/sports-shoes/campus/campus-women-navy-blue--pink-mesh-running-shoes/13280654/buy,
Men Bio-Wash Joggers,HRX by Hrithik Roshan,1199.0,599.0,4.1,86.0,S,https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-navy-blue-solid-bio-wash-joggers/18204214/buy,
Women Boyfriend Fit Jeans,Roadster,1999.0,899.0,4.0,19.0,28,https://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-white-boyfriend-fit-mid-rise-stretchable-cropped-jeans/13339758/buy,
Women Embroidered Kurta with Churidar With Dupatta,Libas,4999.0,1999.0,4.4,1.3,S,https://www.myntra.com/kurta-sets/libas/libas-women-blue-embroidered-anarkali-kurta-with-churidar--with-dupatta/15055304/buy,
